x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.09978659451007843,-0.0642809271812439,-0.06090168352989167,0.16324560344219208,-0.15974891185760498,-0.08815496485499352,0.18418370187282562,-0.26126766204833984,-0.10823738645581216,0.17162464559078217,-0.3560890555381775,-0.12185743521717995,-0.0487096831202507,-0.2294086217880249,-0.02712838794855088,-0.020771607756614685,-0.3572804927825928,-0.06386105786828011,0.058370962738990784,-0.3911627531051636,-0.09258991550473183,0.12761782109737396,-0.3863551616668701,-0.10590489279297799,-0.09311605989933014,-0.24256139993667603,-0.00855640765098542,-0.05360342562198639,-0.3961244821548462,-0.051065833082475365,0.04511819779872894,-0.41647645831108093,-0.08324181359080285,0.12019725143909454,-0.38750821352005005,-0.09736805479792565,-0.11260852217674255,-0.25001028180122375,0.0023555301520445937,-0.07672499120235443,-0.4001714289188385,-0.035874207278766335,0.023267939686775208,-0.420354425907135,-0.05874304916528672,0.0963500589132309,-0.39319294691085815,-0.06473290245799035,-0.11873961985111237,-0.25028184056282043,0.008675460928998291,-0.08245415985584259,-0.36970701813697815,-0.02249161038366765,-0.006177842617034912,-0.4028751254081726,-0.038925890585460365,0.05619356036186218,-0.3977363109588623,-0.04342287849453896,O
0.0,0.0,0.0,0.06304895877838135,-0.06232106685638428,0.008026971783420489,0.10295569896697998,-0.13159489631652832,0.002800427446073339,0.12566763162612915,-0.18503302335739136,-0.012670823071220472,0.1278374195098877,-0.24276310205459595,-0.02560810435197647,-0.05637699365615845,-0.18280917406082153,0.047066790353438304,-0.003606259822845459,-0.2613539695739746,0.02197459277131264,0.05779761075973511,-0.27384477853775024,-0.005396770477363422,0.10684943199157715,-0.2579367160797119,-0.01783837627253826,-0.07878273725509644,-0.18694162368774414,0.028932900469681666,-0.024934053421020508,-0.28541046380996704,0.006316153634271071,0.04687035083770752,-0.29617786407470703,-0.017181603867629125,0.10182225704193115,-0.2785801887512207,-0.027973227832534864,-0.08522355556488037,-0.18962091207504272,0.00603647280850117,-0.0363612174987793,-0.29953330755233765,-0.017484211061218335,0.03425943851470947,-0.31135910749435425,-0.030624060589888646,0.08710402250289917,-0.2900993824005127,-0.031246161717989995,-0.07755064964294434,-0.18938499689102173,-0.017022604752400472,-0.04562568664550781,-0.28488337993621826,-0.030800700817325666,0.0069626569747924805,-0.30750054121017456,-0.03176002826175983,0.05224412679672241,-0.3001856803894043,-0.026863113675335004,O
0.0,0.0,0.0,0.06872671842575073,-0.07817345857620239,0.02674867850198126,0.0985180139541626,-0.15260982513427734,0.028526794951694967,0.12489265203475952,-0.21316051483154297,0.015145812969940664,0.12409406900405884,-0.27258116006851196,0.0031591733864573257,-0.07715219259262085,-0.19749057292938232,0.06239750128640509,-0.01509082317352295,-0.28718435764312744,0.04412751537217474,0.055312395095825195,-0.3043462634086609,0.019653371390241148,0.1067848801612854,-0.29132646322250366,0.006580298621493341,-0.09565314650535583,-0.20178556442260742,0.03237776350631094,-0.033341944217681885,-0.31485503911972046,0.015237321932154657,0.04693257808685303,-0.3277888298034668,-0.006593641970020769,0.10430115461349487,-0.30556952953338623,-0.018124687630397318,-0.0912344753742218,-0.2065679430961609,-0.000607080611580102,-0.03684341907501221,-0.32564765214920044,-0.018353716615301607,0.04263496398925781,-0.33734554052352905,-0.02833235371456766,0.09716129302978516,-0.31066858768463135,-0.02951279948995733,-0.06404608488082886,-0.2137904167175293,-0.032736514839989184,-0.03224283456802368,-0.3155551552772522,-0.04137445348845148,0.022282063961029053,-0.33184272050857544,-0.037307051155430315,0.06820666790008545,-0.3162233233451843,-0.03076356570766592,O
0.0,0.0,0.0,0.05998450517654419,-0.06077837944030762,0.011577470973165305,0.09041023254394531,-0.13285291194915771,0.0059486979618981195,0.11754482984542847,-0.19211864471435547,-0.01089740470048639,0.11259722709655762,-0.2505621910095215,-0.025517185404865472,-0.08161568641662598,-0.1714409589767456,0.04220746904614714,-0.028712868690490723,-0.26170873641967773,0.01677481718364504,0.038845181465148926,-0.28086382150650024,-0.010987646132676332,0.09256231784820557,-0.26581835746765137,-0.024793592467872827,-0.1022363007068634,-0.173833429813385,0.02027629762891081,-0.04848599433898926,-0.2848391532897949,-0.0030303818173393893,0.0281296968460083,-0.30152708292007446,-0.027218177169530122,0.08583015203475952,-0.28273385763168335,-0.03979261144992563,-0.10308757424354553,-0.17892426252365112,-0.005505135003446071,-0.055883049964904785,-0.29744380712509155,-0.027147975936500757,0.021061480045318604,-0.315369188785553,-0.039287752658097475,0.07612365484237671,-0.2948557734489441,-0.041555884480445116,-0.08254796266555786,-0.18614143133163452,-0.03140768706795427,-0.051380276679992676,-0.28954869508743286,-0.043662711232869356,0.007231712341308594,-0.3127043843269348,-0.04329804256555292,0.05671584606170654,-0.3029071092605591,-0.03916629329320642,O
0.0,0.0,0.0,0.06365114450454712,-0.0822034478187561,0.026363298264982404,0.0878635048866272,-0.15608835220336914,0.026650700686218443,0.11274707317352295,-0.21345174312591553,0.012007047390284242,0.11386960744857788,-0.27083516120910645,-0.0011270387650483826,-0.09462064504623413,-0.20178836584091187,0.05342821401143283,-0.037684619426727295,-0.2984427809715271,0.03101752695226878,0.0350993275642395,-0.31191837787628174,0.005332798199447097,0.08885401487350464,-0.29415810108184814,-0.007976562748012839,-0.11300289630889893,-0.19845741987228394,0.021901536700966062,-0.05163925886154175,-0.3156552314758301,-1.9667287347147067e-05,0.030132710933685303,-0.32847070693969727,-0.022661084341166315,0.09001284837722778,-0.3039941191673279,-0.03461611646628171,-0.10690265893936157,-0.19689929485321045,-0.012536187688169775,-0.05022835731506348,-0.31861287355422974,-0.031067982347963152,0.0292661190032959,-0.33308255672454834,-0.03977232802128583,0.08435559272766113,-0.3079530596733093,-0.041019246014116106,-0.07755899429321289,-0.19896143674850464,-0.04645993191218167,-0.04591876268386841,-0.30411791801452637,-0.0557469055376032,0.007193207740783691,-0.32806193828582764,-0.052243102373836336,0.05149275064468384,-0.3190489411354065,-0.04667266088938504,O
0.0,0.0,0.0,0.06501322984695435,-0.08432614803314209,0.021997190061938454,0.09552812576293945,-0.16579610109329224,0.017289102990162064,0.1206783652305603,-0.2285807728767395,-0.0019884500838998065,0.12288320064544678,-0.29166465997695923,-0.019458715822565864,-0.08499404788017273,-0.21204125881195068,0.048361250180732895,-0.030411720275878906,-0.3147740960121155,0.024546249750983407,0.04317975044250488,-0.33102571964263916,-0.002128016222286533,0.09728372097015381,-0.31492382287979126,-0.015709261428582977,-0.10310319066047668,-0.21007269620895386,0.019293627683055092,-0.042721182107925415,-0.33115696907043457,0.0005908362031732395,0.04040473699569702,-0.3446916937828064,-0.020171645116079162,0.09749209880828857,-0.32091397047042847,-0.03163001222537787,-0.09692984819412231,-0.20918792486190796,-0.01265890246259005,-0.04440683126449585,-0.33706796169281006,-0.03133860511707098,0.037013232707977295,-0.35069334506988525,-0.03831369338558943,0.09176474809646606,-0.32401198148727417,-0.03794152198361189,-0.06774219870567322,-0.21053558588027954,-0.043968956004846405,-0.03580784797668457,-0.3209662437438965,-0.05341203419493468,0.023035764694213867,-0.3396003246307373,-0.047407946568000625,0.0706830620765686,-0.3237210512161255,-0.03943184671925337,O
0.0,0.0,0.0,0.06302505731582642,-0.07717889547348022,0.02596482672189282,0.09639632701873779,-0.156202495098114,0.025270751122580037,0.12480688095092773,-0.21930807828903198,0.009219403755114541,0.11912208795547485,-0.27862870693206787,-0.005747294608308806,-0.0747418999671936,-0.21075648069381714,0.055499481413708196,-0.025947928428649902,-0.30600976943969727,0.033220099661694036,0.04539906978607178,-0.32183289527893066,0.006300791077510581,0.09865748882293701,-0.3063746690750122,-0.007857869934095874,-0.09423264861106873,-0.21086359024047852,0.024328386787519918,-0.03821587562561035,-0.32536160945892334,0.00554770036061214,0.04207265377044678,-0.33795374631881714,-0.015820769216670527,0.09825915098190308,-0.31374573707580566,-0.027617293964876666,-0.0917675793170929,-0.2109435796737671,-0.010042325217082038,-0.037272363901138306,-0.3322595953941345,-0.02834917008484794,0.04125291109085083,-0.3438628315925598,-0.03631174712981178,0.0942373275756836,-0.31621986627578735,-0.03673279061521484,-0.06695455312728882,-0.21174508333206177,-0.043819756801976695,-0.03311222791671753,-0.3183843493461609,-0.05310440584625198,0.023223280906677246,-0.33538395166397095,-0.047842433299674525,0.06932038068771362,-0.31745606660842896,-0.04068448170627548,O
0.0,0.0,0.0,0.06287235021591187,-0.0672028660774231,0.018562635432129326,0.09056276082992554,-0.13820475339889526,0.017503144244795266,0.10790485143661499,-0.19779741764068604,0.0031654779120735554,0.10647857189178467,-0.25481337308883667,-0.009967692171091613,-0.07213753461837769,-0.18111926317214966,0.05031609165216011,-0.027777105569839478,-0.26915138959884644,0.026172969515567246,0.03743475675582886,-0.29038703441619873,-0.0009734512752466173,0.09020906686782837,-0.27834200859069824,-0.014793251615817127,-0.0960785448551178,-0.1823630928993225,0.024320524211173478,-0.044888466596603394,-0.29396533966064453,0.0003259118782743542,0.03154546022415161,-0.30969685316085815,-0.02181045708512741,0.08625948429107666,-0.2888321876525879,-0.03245162588810402,-0.10300904512405396,-0.18477916717529297,-0.005779823263043937,-0.05220779776573181,-0.30524981021881104,-0.03081963581299263,0.024750232696533203,-0.3204197883605957,-0.04269938540911156,0.07709509134292603,-0.2956239581108093,-0.04381227863287407,-0.09288659691810608,-0.18732023239135742,-0.035349544112438736,-0.05509176850318909,-0.2914079427719116,-0.052160568510050354,0.004562318325042725,-0.31190192699432373,-0.05312237140988785,0.052694082260131836,-0.2984745502471924,-0.049197208111042556,O
0.0,0.0,0.0,0.06413280963897705,-0.06664073467254639,0.017103520437984798,0.09807378053665161,-0.13360434770584106,0.015368475794701908,0.11815935373306274,-0.19228923320770264,0.0014466628030902484,0.1229066252708435,-0.2537359595298767,-0.010731706179768707,-0.06568789482116699,-0.1800163984298706,0.05645076858988318,-0.01556175947189331,-0.26417893171310425,0.0393800206779531,0.04908400774002075,-0.2842787504196167,0.015539523430078361,0.09985464811325073,-0.27695298194885254,0.0031569129618844727,-0.08904686570167542,-0.18653947114944458,0.03402664813390288,-0.033057570457458496,-0.2939608693122864,0.017864304810672138,0.04154080152511597,-0.31067508459091187,-0.003672500623480346,0.0983971357345581,-0.2940574884414673,-0.015431568741888668,-0.09620529413223267,-0.19474363327026367,0.007788430184035633,-0.04333484172821045,-0.3062242269515991,-0.005746409081012871,0.02949988842010498,-0.3253869414329529,-0.016925333783120777,0.08284866809844971,-0.3064829111099243,-0.020257743790836003,-0.08943486213684082,-0.20448845624923706,-0.018636845767588284,-0.05970335006713867,-0.3036014437675476,-0.024273079604000714,-0.004955202341079712,-0.3299979567527771,-0.023290819272489216,0.043585240840911865,-0.3235950767993927,-0.019721808627338078,O
0.0,0.0,0.0,0.07033875584602356,-0.07200610637664795,0.02403009643079912,0.10612127184867859,-0.14657026529312134,0.02206718695583021,0.12804141640663147,-0.20462673902511597,0.005192977443805091,0.133485347032547,-0.26740729808807373,-0.011059581700244792,-0.07116997241973877,-0.19269120693206787,0.05964963098289644,-0.017509400844573975,-0.2858591675758362,0.03765113984467661,0.05203285813331604,-0.3052124083042145,0.010184095774313562,0.10796299576759338,-0.2908404469490051,-0.0037250750954243017,-0.09141433238983154,-0.19628894329071045,0.03033556190552389,-0.030001193284988403,-0.31003624200820923,0.009321790721735113,0.050300270318984985,-0.32557904720306396,-0.016688241090157874,0.10943296551704407,-0.30297261476516724,-0.03040573413250769,-0.0909779965877533,-0.2018018364906311,-0.002369023791978009,-0.033881425857543945,-0.32413166761398315,-0.02334425638196791,0.04536685347557068,-0.33877822756767273,-0.03720664272783125,0.10089865326881409,-0.3127352297306061,-0.03974508533952559,-0.0710943341255188,-0.20866429805755615,-0.03416257018921698,-0.039432406425476074,-0.31521251797676086,-0.044711999993303664,0.017940551042556763,-0.3406854271888733,-0.043968383620956786,0.06823435425758362,-0.33036258816719055,-0.03931565622566069,O
0.0,0.0,0.0,-0.06264042854309082,0.07071706652641296,-0.20801054501430372,-0.1745455265045166,0.10059216618537903,-0.29326010310546735,-0.2852076292037964,0.14259913563728333,-0.32504079306022504,-0.3909432291984558,0.19446095824241638,-0.3382235225428758,-0.2663425803184509,-0.12533137202262878,-0.25693545305625776,-0.4385387897491455,-0.06696683168411255,-0.2913722749938188,-0.44142428040504456,0.039579957723617554,-0.29981020653144697,-0.40374094247817993,0.12221351265907288,-0.2951315101374803,-0.28219032287597656,-0.13633951544761658,-0.13364838623897413,-0.4641803503036499,-0.14894148707389832,-0.165992936133307,-0.5740081518888474,-0.1504230797290802,-0.1850935872782884,-0.6468184590339661,-0.1617450714111328,-0.2000755425681291,-0.2797342538833618,-0.12357184290885925,-0.014700547805887254,-0.41451218724250793,-0.07819518446922302,-0.03560572305218557,-0.45168066024780273,0.01656252145767212,-0.056165611385267766,-0.45307624340057373,0.08906897902488708,-0.06830768102304319,-0.27753227949142456,-0.10632947087287903,0.09134718215568682,-0.37035509943962097,-0.05778566002845764,0.06725260800226351,-0.3945891857147217,0.008017271757125854,0.04683431795342585,-0.39649999141693115,0.06265422701835632,0.03545807859404704,P
0.0,0.0,0.0,-0.01742422580718994,0.11864739656448364,-0.2279397768227227,-0.12131160497665405,0.19836413860321045,-0.32898025934377984,-0.24572420120239258,0.24630498886108398,-0.3701739234177239,-0.3617922067642212,0.29310142993927,-0.4026670378891595,-0.21113258600234985,-0.04160028696060181,-0.3575365466324456,-0.39633074402809143,-0.05518686771392822,-0.4823321325031884,-0.5317130088806152,-0.055040061473846436,-0.5577274185864098,-0.6296282410621643,-0.04686492681503296,-0.5950168592182763,-0.24783533811569214,-0.08069097995758057,-0.24902702097574547,-0.4326542615890503,0.007735908031463623,-0.35602774445692376,-0.45096802711486816,0.1413496732711792,-0.3803057891575463,-0.41427645087242126,0.22862327098846436,-0.37941151086965874,-0.27754753828048706,-0.07569944858551025,-0.1487609667030938,-0.4254969656467438,0.029533684253692627,-0.2536730689255364,-0.41977447271347046,0.15847045183181763,-0.27288120214620903,-0.3836207389831543,0.22754478454589844,-0.2599669915882714,-0.3022922873497009,-0.062268078327178955,-0.05952672634998635,-0.3946191370487213,0.0280991792678833,-0.12912210051695183,-0.40036967396736145,0.11512720584869385,-0.14179963593164757,-0.3708038330078125,0.16558122634887695,-0.13461490695158318,P
0.0,0.0,0.0,-0.03145122528076172,0.05913388729095459,-0.21266744080134004,-0.12853604555130005,0.12025219202041626,-0.2943994754845676,-0.22102123498916626,0.17903125286102295,-0.3279191011483249,-0.32716959714889526,0.20928633213043213,-0.35278985443659394,-0.25140655040740967,-0.1107269823551178,-0.25782517138071626,-0.42792752385139465,-0.11820483207702637,-0.31900758090563386,-0.5363995432853699,-0.12280020117759705,-0.34926915708132356,-0.624830961227417,-0.1238355040550232,-0.36334741654940217,-0.2717505693435669,-0.10604211688041687,-0.15265943649359315,-0.4193840026855469,-0.002323448657989502,-0.23034552279062837,-0.3810488283634186,0.11112403869628906,-0.24480270388670533,-0.30509960651397705,0.15992975234985352,-0.23468240144796937,-0.2864645719528198,-0.07271304726600647,-0.058076919793563775,-0.41100192070007324,0.01772385835647583,-0.14241806212015717,-0.3622184991836548,0.10767495632171631,-0.16599058154173463,-0.2929982542991638,0.138391375541687,-0.15605827215262025,-0.3015328049659729,-0.04345652461051941,0.02454732564143569,-0.38261204957962036,0.02492845058441162,-0.04301199483819573,-0.3672235608100891,0.08212679624557495,-0.07047033849306672,-0.32137709856033325,0.10902571678161621,-0.07163370940037339,P
0.0,0.0,0.0,-0.040168583393096924,0.02880588173866272,-0.11164289854818321,-0.1522974669933319,0.05810362100601196,-0.14880046390348411,-0.2547071576118469,0.10480672121047974,-0.1690018936281774,-0.34493187069892883,0.12862515449523926,-0.18371133648210503,-0.22807970643043518,-0.17681267857551575,-0.09667742394262291,-0.39256130158901215,-0.21464279294013977,-0.13577138029390312,-0.49950577318668365,-0.22720403969287872,-0.15818809114747978,-0.5803495049476624,-0.2347216010093689,-0.17033279084020592,-0.24801567196846008,-0.16795304417610168,-0.059711439091501006,-0.3967570662498474,-0.11756053566932678,-0.13813781880193687,-0.40316978096961975,-0.009800583124160767,-0.18221038721853233,-0.3643895089626312,0.054105520248413086,-0.19150412224584556,-0.26176533102989197,-0.15294408798217773,-0.03166587047630287,-0.4000896066427231,-0.11754786968231201,-0.11140448741966225,-0.39838801324367523,-0.012233614921569824,-0.14798270307832695,-0.363027423620224,0.04541826248168945,-0.1458611353521917,-0.2650318145751953,-0.14432325959205627,-0.010260155912277469,-0.4004606753587723,-0.18453091382980347,-0.06372783474975563,-0.4785125404596329,-0.18775948882102966,-0.09301175319009758,-0.5183597207069397,-0.19621771574020386,-0.09901596002632118,P
0.0,0.0,0.0,-0.045585036277770996,0.03680962324142456,-0.0896320270081219,-0.15670138597488403,0.06960940361022949,-0.12625608608919947,-0.26494070887565613,0.12025141716003418,-0.15319175288874476,-0.3530813157558441,0.15282821655273438,-0.1730425880928692,-0.23632946610450745,-0.1369967758655548,-0.0628187061925587,-0.379059374332428,-0.11235365271568298,-0.12535724804598658,-0.4126073271036148,-0.02683812379837036,-0.16760557160574763,-0.39896272122859955,0.04414448142051697,-0.18542809055048792,-0.26240766048431396,-0.13801538944244385,-0.03981458038884966,-0.40102651715278625,-0.09199631214141846,-0.12269014135796397,-0.4053319990634918,0.012569576501846313,-0.1778508351822552,-0.3685963451862335,0.08100992441177368,-0.1965142862578091,-0.2741895020008087,-0.13781294226646423,-0.027856838115042137,-0.40289101004600525,-0.10151496529579163,-0.10743971184689372,-0.4076184034347534,0.004708409309387207,-0.14949024484354823,-0.37648017704486847,0.06932967901229858,-0.15305734441477625,-0.2746675908565521,-0.14109954237937927,-0.020863406517094063,-0.40743640065193176,-0.18724748492240906,-0.07035462573963969,-0.49420522153377533,-0.1942966878414154,-0.09895783678490488,-0.5508402585983276,-0.2067263126373291,-0.10675851271349757,P
0.0,0.0,0.0,-0.04973334074020386,0.01945030689239502,-0.13938979658261985,-0.16115912795066833,0.04615914821624756,-0.18170492204801292,-0.2624366879463196,0.1002073884010315,-0.19877306970731468,-0.35646897554397583,0.12909561395645142,-0.20943198951856346,-0.2507416605949402,-0.1862795352935791,-0.11304746421949119,-0.4079688489437103,-0.21424883604049683,-0.1437270626701519,-0.5123856514692307,-0.2245119959115982,-0.16480652841703147,-0.5925700664520264,-0.2289333939552307,-0.17716543230191917,-0.26747041940689087,-0.1609269678592682,-0.0541007988430664,-0.4109177440404892,-0.11474534869194031,-0.11801239701883048,-0.4204753190279007,-0.011614829301834106,-0.1628910884536907,-0.3844711482524872,0.054795920848846436,-0.17643545421735496,-0.27550166845321655,-0.13073661923408508,-0.0050427023597166,-0.4053734391927719,-0.09859520196914673,-0.07628156843558997,-0.40408435463905334,0.003870666027069092,-0.12269711348191947,-0.3706042468547821,0.061039865016937256,-0.13019524368421287,-0.2756349444389343,-0.11240828037261963,0.03631911200507432,-0.4033564627170563,-0.13501647114753723,-0.011993159940104192,-0.4658765345811844,-0.12110283970832825,-0.044550726590316,-0.4909268468618393,-0.11762398481369019,-0.054455871162574,P
0.0,0.0,0.0,-0.038624107837677,0.0206487774848938,-0.12080248801734683,-0.1420184075832367,0.04404512047767639,-0.16723179428603885,-0.2455129325389862,0.09746676683425903,-0.19663336484458682,-0.3359941244125366,0.1311165690422058,-0.2194983622315192,-0.23415851593017578,-0.16336366534233093,-0.09552793561246631,-0.38042962551116943,-0.164220929145813,-0.15284297971751926,-0.4457499831914902,-0.12137407064437866,-0.191461916852262,-0.46619097888469696,-0.08272674679756165,-0.2084933480503821,-0.25886955857276917,-0.14443713426589966,-0.05499016850021121,-0.3986452668905258,-0.10238665342330933,-0.13700420765903232,-0.4006955325603485,-0.002060800790786743,-0.1903247645380759,-0.3639661371707916,0.06598109006881714,-0.20686977713134524,-0.2698407769203186,-0.1263609230518341,-0.026531645867493125,-0.39540259540081024,-0.09739187359809875,-0.10878393410470721,-0.39528779685497284,0.0004988312721252441,-0.15325457959201572,-0.36100444197654724,0.06096851825714111,-0.15700624494579074,-0.27232906222343445,-0.11644098162651062,-0.005264486956860992,-0.39685966074466705,-0.16318601369857788,-0.055072098809745285,-0.4716840535402298,-0.17174482345581055,-0.08478960006263492,-0.5152259021997452,-0.18165406584739685,-0.09281175940063235,P
0.0,0.0,0.0,-0.03919553756713867,0.02719855308532715,-0.13323110841383823,-0.14792388677597046,0.0532953143119812,-0.18608744941820987,-0.25483524799346924,0.10674548149108887,-0.21782793604006656,-0.34974047541618347,0.1395544409751892,-0.2410417547093857,-0.2289172112941742,-0.1505632996559143,-0.11960049472918399,-0.3814594894647598,-0.11348271369934082,-0.18368153773417362,-0.4070673882961273,-0.020035147666931152,-0.22624084852805026,-0.3893861174583435,0.05539247393608093,-0.24320403240790256,-0.25493621826171875,-0.1387513279914856,-0.07053202890028842,-0.4044684022665024,-0.08892747759819031,-0.15022781990637668,-0.40325894951820374,0.015301018953323364,-0.20440365873446353,-0.366453617811203,0.08450543880462646,-0.22467963896860965,-0.26857784390449524,-0.1224561333656311,-0.03348047785630115,-0.4005684405565262,-0.08944782614707947,-0.10996997110714801,-0.4001010060310364,0.011898428201675415,-0.15911125146021732,-0.36621490120887756,0.07294672727584839,-0.16974743209948429,-0.2761230170726776,-0.11339381337165833,-0.003997836598955473,-0.40705105662345886,-0.16777288913726807,-0.050172270612620196,-0.49358490109443665,-0.17597854137420654,-0.08494041614403613,-0.5448954105377197,-0.18513363599777222,-0.09977408252825626,P
0.0,0.0,0.0,-0.018435120582580566,0.0402752161026001,-0.16490507145769584,-0.11773118376731873,0.06814795732498169,-0.23473972102053153,-0.21952292323112488,0.11604034900665283,-0.2754363866651772,-0.31833750009536743,0.1397707462310791,-0.3115152271593331,-0.16808557510375977,-0.15708079934120178,-0.19000479598886955,-0.3117479085922241,-0.20345152914524078,-0.26389248689062583,-0.4021785855293274,-0.21335765719413757,-0.3098551781976937,-0.4607779532670975,-0.21308352053165436,-0.33332039435751426,-0.2108861207962036,-0.1365508735179901,-0.12841445227510917,-0.35383087396621704,-0.10026213526725769,-0.22021798809416282,-0.3779992163181305,0.006096839904785156,-0.2688514741266488,-0.354583740234375,0.07632935047149658,-0.28459157069571006,-0.2394731640815735,-0.1114521324634552,-0.07822284867413032,-0.364523783326149,-0.0842893123626709,-0.1660016032064675,-0.3762800097465515,0.01838129758834839,-0.20432487150080192,-0.35252606868743896,0.07823407649993896,-0.2064272316301583,-0.2569222152233124,-0.09545528888702393,-0.03877807055957305,-0.37763962149620056,-0.1513887643814087,-0.09905301799423682,-0.45588983595371246,-0.1643139123916626,-0.13180297633059013,-0.4969700276851654,-0.17457616329193115,-0.14247360845453727,P
0.0,0.0,0.0,-0.03801697492599487,0.04466390609741211,-0.12229425200861499,-0.14954081177711487,0.07543224096298218,-0.17317254582088992,-0.25431275367736816,0.11893099546432495,-0.20524047055882022,-0.3450295329093933,0.14268797636032104,-0.23378689327877566,-0.2068408727645874,-0.14994966983795166,-0.13249857464474246,-0.36492499709129333,-0.18233883380889893,-0.1890582267348151,-0.4680956155061722,-0.18691065907478333,-0.22223753967922732,-0.5394289493560791,-0.18618540465831757,-0.23986020425003574,-0.23034775257110596,-0.15164309740066528,-0.09186551460665271,-0.3842170983552933,-0.10134753584861755,-0.18278963604610965,-0.3969794362783432,0.008717358112335205,-0.22822443881672427,-0.36438822746276855,0.07696399092674255,-0.23841520884674594,-0.24516350030899048,-0.14689645171165466,-0.059951716304240676,-0.3889034390449524,-0.10910016298294067,-0.14808559158485934,-0.39281032979488373,0.0005547404289245605,-0.18208726981323764,-0.358818382024765,0.06428074836730957,-0.17797022798698947,-0.25094375014305115,-0.1454101800918579,-0.03516784423631236,-0.3863549828529358,-0.1847686767578125,-0.0955060769025664,-0.4679979085922241,-0.18407732248306274,-0.12601287403744266,-0.5128582417964935,-0.1879974603652954,-0.1325716499392371,P
0.0,0.0,0.0,-0.026522278785705566,0.03335905075073242,-0.13979608567805712,-0.12965285778045654,0.05992460250854492,-0.19800030442328875,-0.23786476254463196,0.10110998153686523,-0.23413790019603198,-0.33440661430358887,0.12861472368240356,-0.26307199152560656,-0.18016552925109863,-0.16939926147460938,-0.14152494820208972,-0.316350519657135,-0.1794375479221344,-0.21628331395240252,-0.3612893223762512,-0.1173633337020874,-0.2646814063415093,-0.3644017279148102,-0.05696621537208557,-0.2867831364497704,-0.2205348014831543,-0.15201592445373535,-0.09241305293889468,-0.36644846200942993,-0.1203872561454773,-0.1810924932584328,-0.389029785990715,-0.012285083532333374,-0.23417668791861956,-0.3630709648132324,0.0613686740398407,-0.2534174993857903,-0.24586734175682068,-0.12984931468963623,-0.05576945471020167,-0.37772470712661743,-0.10513338446617126,-0.14346545191855853,-0.3864961862564087,-0.00011861324310302734,-0.1894875094518227,-0.35590049624443054,0.06427967548370361,-0.19638390096278613,-0.26033011078834534,-0.11355790495872498,-0.02722276190669959,-0.38334891200065613,-0.1494334638118744,-0.08885245772452777,-0.4481333941221237,-0.1399747133255005,-0.1253800019845528,-0.4728299677371979,-0.13597619533538818,-0.1378338411674065,P
0.0,0.0,0.0,-0.024575412273406982,0.01728641986846924,-0.1603723951394329,-0.12436491250991821,0.044305115938186646,-0.2180622854048977,-0.22798490524291992,0.09453624486923218,-0.2462854274327526,-0.33087921142578125,0.12191331386566162,-0.26984900615761376,-0.2055044174194336,-0.1786743700504303,-0.16301864765236473,-0.3718290328979492,-0.22038650512695312,-0.21636766574928856,-0.4821416139602661,-0.24687889218330383,-0.2522063591296444,-0.5679346024990082,-0.25952041149139404,-0.27455068014214135,-0.23262515664100647,-0.14807650446891785,-0.09839682660648918,-0.3780645281076431,-0.11796414852142334,-0.18063637993881798,-0.3961384892463684,-0.013758331537246704,-0.22395813844750023,-0.3646378517150879,0.06145685911178589,-0.2349609919602642,-0.24785515666007996,-0.10670360922813416,-0.04481586448500252,-0.38186366856098175,-0.08554837107658386,-0.13336903236458397,-0.3790072202682495,0.016116023063659668,-0.1770049669558773,-0.34369251132011414,0.0789518654346466,-0.18079749129364586,-0.2533127963542938,-0.07515823841094971,-0.0002199990395581608,-0.3614654541015625,-0.06962409615516663,-0.07355817041943169,-0.3879181295633316,-0.023125886917114258,-0.11031557999203301,-0.37670883536338806,0.014916032552719116,-0.11863495789120293,P
0.0,0.0,0.0,-0.02682805061340332,0.11630523204803467,-0.23870804417754243,-0.13167178630828857,0.1869836449623108,-0.3498788278164966,-0.24971157312393188,0.2281348705291748,-0.39647636819506715,-0.3636115789413452,0.28397202491760254,-0.4348663787903888,-0.22382378578186035,-0.049545109272003174,-0.3928826551499469,-0.3869463801383972,-0.06427198648452759,-0.5370617907109363,-0.5218118727207184,-0.06462204456329346,-0.6327104370656116,-0.6164365708827972,-0.05749225616455078,-0.682905892616759,-0.2570902109146118,-0.08757460117340088,-0.2761730055871112,-0.4329649806022644,0.002102494239807129,-0.3839125137391193,-0.44805067777633667,0.13239121437072754,-0.40530956793452333,-0.41337352991104126,0.21816647052764893,-0.40626595426226686,-0.2838919162750244,-0.08409041166305542,-0.16782368231440614,-0.4271155297756195,0.014770090579986572,-0.26552380133296083,-0.4251047372817993,0.13862663507461548,-0.2745376627507312,-0.39658981561660767,0.20704877376556396,-0.259628156906615,-0.30614930391311646,-0.07016277313232422,-0.07233660179997514,-0.39798542857170105,0.00847691297531128,-0.1361964296164615,-0.4095499515533447,0.09741765260696411,-0.1426712225737674,-0.38600313663482666,0.15225744247436523,-0.13408258069182466,P
